48432284
39385248
544244391
544244391
544244391
205403004
205403004
205403004
205403004
205403004
440571431
532387205
421937221
421937221
421937221
421937221
421937221
258191145
284144047
320495528
205403004
205403004
205403004
205403004
205403004
244238492
301699628
170306628
170306628
170306628
170306628
170306628
170306628
170306628
170306628
170306628
170306628
488065937
177750342
488065937
364708144
43016765
307591555
192389036
477191432
307591555
389401435
140932347
418976684
327399217
168679196
194493549
178173652
215826751
77189577
301699628
184145892
93755200
90573624
72092091
87680425
70782162
74336947
92601599
94048693
59888630
58960952
67659383
51899353
58960952
63597313
346907950
83967023
216125351
203091118
104906637
79997105
84736573
63971197
66049914
57649890
74316114
87640934
364708144
346907950
415755521
91247372
253620308
253058926
114049283
40928748
120191060
112794058
40928748
267329977
40928748
40928748
129254488
40928748
357542127
301509418
286353148
173756093
192913825
326940229
86724996
216929534
304559685
179078642
251637789
172370741
94089814
75515776
140576061
65930374
197331960
161613760
215423307
204821141
204444482
188364864
293845609
73301612
259237512
61681335
66800769
57743972
66873428
66147833
48129504
59086268
57267924
57267924
78144286
81274147
66642514
58954725
62167905
71461375
65951720
222812619
92283826
157378064
165209679
204444482
169636743
250005837
204821141
204821141
145523651
176356224
62721779
61325126
61325126
61325126
205443144
148871021
